D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
256.52726343	0.00000000	242.76433373	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.88913166	-0.45765149	0.00000000	13.76292970
256.52726343	0.00000000	233.80089776	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.80696957	-0.59059302	0.00000000	22.72636567
256.52726343	0.00000000	49.36313263	0.00000000	-0.97248089	-0.23298265	0.00000000	0.75885240	0.65126264	0.00000000	152.83586921
256.52726343	0.00000000	236.30135737	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.83196727	-0.55482472	0.00000000	20.22590606
256.52726343	0.00000000	244.42115646	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.90199201	-0.43175272	0.00000000	12.10610696
256.52726343	0.00000000	14.61617564	0.00000000	-0.97248089	-0.23298265	0.00000000	0.25234255	0.96763797	0.00000000	118.08891223
256.52726343	0.00000000	246.57634002	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.91759055	-0.39752684	0.00000000	9.95092340
256.52726343	0.00000000	234.27532328	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.81183213	-0.58389091	0.00000000	22.25194015
256.52726343	0.00000000	227.88152779	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.74175966	-0.67066580	0.00000000	28.64573563
256.52726343	0.00000000	253.66274658	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.95962260	-0.28129071	0.00000000	2.86451684
256.52726343	0.00000000	255.35193887	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.96749739	-0.25288101	0.00000000	1.17532456
256.52726343	0.00000000	70.87778475	0.00000000	-0.97248089	-0.23298265	0.00000000	0.94482197	0.32758426	0.00000000	174.35052133
256.52726343	0.00000000	253.42279270	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.95843615	-0.28530712	0.00000000	3.10447073
256.52726343	0.00000000	254.46958780	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.96348847	-0.26774983	0.00000000	2.05767563
256.52726343	0.00000000	43.17770649	0.00000000	-0.97248089	-0.23298265	0.00000000	0.68426342	0.72923493	0.00000000	146.65044307
256.52726343	0.00000000	239.26424580	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.85953351	-0.51107939	0.00000000	17.26301763
256.52726343	0.00000000	224.60914842	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.70226673	-0.71191392	0.00000000	31.91811501
256.52726343	0.00000000	250.57727859	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.94309086	-0.33253515	0.00000000	5.94998483
256.52726343	0.00000000	55.00862936	0.00000000	-0.97248089	-0.23298265	0.00000000	0.81923842	0.57345306	0.00000000	158.48136595
256.52726343	0.00000000	227.55883820	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.73797073	-0.67483273	0.00000000	28.96842522
256.52726343	0.00000000	62.18005715	0.00000000	-0.97248089	-0.23298265	0.00000000	0.88441859	0.46669451	0.00000000	165.65279373
256.52726343	0.00000000	231.24870956	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.77987039	-0.62594104	0.00000000	25.27855387
256.52726343	0.00000000	238.80699174	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.85542747	-0.51792263	0.00000000	17.72027169
256.52726343	0.00000000	44.20083071	0.00000000	-0.97248089	-0.23298265	0.00000000	0.69717550	0.71690050	0.00000000	147.67356729
256.52726343	0.00000000	229.99224366	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.76595742	-0.64289131	0.00000000	26.53501976
256.52726343	0.00000000	305.65397451	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.81255202	0.58288868	0.00000000	49.12671108
256.52726343	0.00000000	224.73443235	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.70382174	-0.71037664	0.00000000	31.79283108
256.52726343	0.00000000	203.95879457	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.40607954	-0.91383773	0.00000000	52.56846886
256.52726343	0.00000000	20.90250336	0.00000000	-0.97248089	-0.23298265	0.00000000	0.35677882	0.93418889	0.00000000	124.37523995
256.52726343	0.00000000	358.38440575	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.02819370	0.99960248	0.00000000	101.85714233
256.52726343	0.00000000	50.06065298	0.00000000	-0.97248089	-0.23298265	0.00000000	0.76672446	0.64197632	0.00000000	153.53338956
256.52726343	0.00000000	241.53714711	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.87912629	-0.47658889	0.00000000	14.99011632
256.52726343	0.00000000	287.67744900	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.95278107	0.30365808	0.00000000	31.15018557
256.52726343	0.00000000	231.17222848	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.77903416	-0.62698149	0.00000000	25.35503495
256.52726343	0.00000000	27.41375060	0.00000000	-0.97248089	-0.23298265	0.00000000	0.46041284	0.88770491	0.00000000	130.88648719
256.52726343	0.00000000	237.07557135	0.00000000	-0.97248089	-0.23298265	0.00000000	-0.83938820	-0.54353238	0.00000000	19.45169208
