ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0147	254.21846891	0.00000000	291.09034488	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.93301419	0.35983959	0.00000000	36.87187597
W_TST_0146	254.21846891	0.00000000	359.19357729	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.01407427	0.99990095	0.00000000	104.97510838
W_TST_0145	254.21846891	0.00000000	206.15834758	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.44085345	-0.89757909	0.00000000	48.06012133
W_TST_0144	254.21846891	0.00000000	100.21475191	0.00000000	-0.96230571	-0.27197007	0.00000000	0.98414998	-0.17733813	0.00000000	154.00371701
W_TST_0143	254.21846891	0.00000000	339.45258980	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.35098232	0.93638208	0.00000000	85.23412089
W_TST_0142	254.21846891	0.00000000	14.05277673	0.00000000	-0.96230571	-0.27197007	0.00000000	0.24281556	0.97007247	0.00000000	119.83430783
W_TST_0141	254.21846891	0.00000000	286.07678072	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.96089146	0.27692527	0.00000000	31.85831180
W_TST_0140	254.21846891	0.00000000	324.84821160	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.57574452	0.81762965	0.00000000	70.62974269
W_TST_0139	254.21846891	0.00000000	38.06861077	0.00000000	-0.96230571	-0.27197007	0.00000000	0.61660466	0.78727294	0.00000000	143.85014187
W_TST_0138	254.21846891	0.00000000	215.95718182	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.58718049	-0.80945603	0.00000000	38.26128709
W_TST_0137	254.21846891	0.00000000	18.62378683	0.00000000	-0.96230571	-0.27197007	0.00000000	0.31935276	0.94763591	0.00000000	124.40531792
W_TST_0136	254.21846891	0.00000000	216.87236935	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.60003451	-0.79997412	0.00000000	37.34609956
W_TST_0135	254.21846891	0.00000000	203.74967109	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.40274144	-0.91531379	0.00000000	50.46879782
W_TST_0134	254.21846891	0.00000000	217.65046278	0.00000000	-0.96230571	-0.27197007	0.00000000	-0.61084273	-0.79175196	0.00000000	36.56800613
W_TST_0133	254.21846891	0.00000000	107.93655541	0.00000000	-0.96230571	-0.27197007	0.00000000	0.95139811	-0.30796368	0.00000000	146.28191350
W_TST_0132	254.21846891	0.00000000	24.28598699	0.00000000	-0.96230571	-0.27197007	0.00000000	0.41129144	0.91150389	0.00000000	130.06751809
