ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0370	50.43516154	7.28165540	50.43516154	0.77000000	0.76468699	0.63181406	-0.12674702	0.77083466	0.63689350	-0.01343863	6.51165540
W_TST_0369	50.43516154	7.28165540	50.43516154	7.89000000	0.76468699	0.63181406	-0.12674702	0.76360646	0.63092128	-0.13727167	0.60834460
W_TST_0368	50.43516154	7.28165540	50.43516154	4.04000000	0.76468699	0.63181406	-0.12674702	0.76898866	0.63536826	-0.07045289	3.24165540
W_TST_0367	50.43516154	7.28165540	50.43516154	10.95000000	0.76468699	0.63181406	-0.12674702	0.75686867	0.62535426	-0.18995229	3.66834460
W_TST_0366	50.43516154	7.28165540	50.43516154	10.95000000	0.76468699	0.63181406	-0.12674702	0.75686867	0.62535426	-0.18995229	3.66834460
W_TST_0365	50.43516154	7.28165540	50.43516154	9.67000000	0.76468699	0.63181406	-0.12674702	0.75995092	0.62790093	-0.16797324	2.38834460
W_TST_0364	50.43516154	7.28165540	50.43516154	9.99000000	0.76468699	0.63181406	-0.12674702	0.75921586	0.62729360	-0.17347629	2.70834460
W_TST_0363	50.43516154	7.28165540	50.43516154	10.41000000	0.76468699	0.63181406	-0.12674702	0.75821515	0.62646677	-0.18069081	3.12834460
W_TST_0362	50.43516154	7.28165540	50.43516154	10.63000000	0.76468699	0.63181406	-0.12674702	0.75767471	0.62602024	-0.18446599	3.34834460
W_TST_0361	50.43516154	7.28165540	50.43516154	11.28000000	0.76468699	0.63181406	-0.12674702	0.75601271	0.62464703	-0.19560383	3.99834460
W_TST_0360	50.43516154	7.28165540	50.43516154	10.63000000	0.76468699	0.63181406	-0.12674702	0.75767471	0.62602024	-0.18446599	3.34834460
W_TST_0359	50.43516154	7.28165540	50.43516154	9.66000000	0.76468699	0.63181406	-0.12674702	0.75997351	0.62791960	-0.16780119	2.37834460
W_TST_0358	50.43516154	7.28165540	50.43516154	6.72000000	0.76468699	0.63181406	-0.12674702	0.76560806	0.63257508	-0.11701741	0.56165540
W_TST_0357	50.43516154	7.28165540	50.43516154	8.80000000	0.76468699	0.63181406	-0.12674702	0.76182948	0.62945307	-0.15298584	1.51834460
W_TST_0356	50.43516154	7.28165540	50.43516154	11.39000000	0.76468699	0.63181406	-0.12674702	0.75572182	0.62440669	-0.19748625	4.10834460
W_TST_0355	50.43516154	7.28165540	50.43516154	8.10000000	0.76468699	0.63181406	-0.12674702	0.76321347	0.63059658	-0.14090123	0.81834460
W_TST_0354	50.43516154	7.28165540	50.43516154	8.53000000	0.76468699	0.63181406	-0.12674702	0.76237679	0.62990528	-0.14832724	1.24834460
W_TST_0353	50.43516154	7.28165540	50.43516154	2.77000000	0.76468699	0.63181406	-0.12674702	0.77000353	0.63620679	-0.04832679	4.51165540
W_TST_0352	50.43516154	7.28165540	50.43516154	3.10000000	0.76468699	0.63181406	-0.12674702	0.76977619	0.63601895	-0.05407881	4.18165540
W_TST_0351	50.43516154	7.28165540	50.43516154	7.32000000	0.76468699	0.63181406	-0.12674702	0.76462143	0.63175988	-0.12741084	0.03834460
W_TST_0350	50.43516154	7.28165540	50.43516154	0.40000000	0.76468699	0.63181406	-0.12674702	0.77088549	0.63693550	-0.00698126	6.88165540
W_TST_0349	50.43516154	7.28165540	50.43516154	1.76000000	0.76468699	0.63181406	-0.12674702	0.77054060	0.63665053	-0.03071296	5.52165540
W_TST_0348	50.43516154	7.28165540	50.43516154	2.78000000	0.76468699	0.63181406	-0.12674702	0.76999702	0.63620141	-0.04850112	4.50165540
