ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0797	217.50716019	30.30493332	217.50716019	15.98642410	-0.52566105	-0.68487759	-0.50460196	-0.58531409	-0.76259883	-0.27540958	14.31850923
W_TST_0796	217.50716019	30.30493332	217.50716019	21.03217236	-0.52566105	-0.68487759	-0.50460196	-0.56829770	-0.74042837	-0.35889211	9.27276096
W_TST_0795	217.50716019	30.30493332	217.50716019	25.19380804	-0.52566105	-0.68487759	-0.50460196	-0.55094153	-0.71781522	-0.42568150	5.11112528
W_TST_0794	217.50716019	30.30493332	217.50716019	69.97012681	-0.52566105	-0.68487759	-0.50460196	-0.20854086	-0.27170542	-0.93951417	39.66519349
W_TST_0793	217.50716019	30.30493332	217.50716019	81.92903622	-0.52566105	-0.68487759	-0.50460196	-0.08548371	-0.11137572	-0.99009494	51.62410290
W_TST_0792	217.50716019	30.30493332	217.50716019	24.85698617	-0.52566105	-0.68487759	-0.50460196	-0.55245563	-0.71978793	-0.42035475	5.44794716
W_TST_0791	217.50716019	30.30493332	217.50716019	68.30570033	-0.52566105	-0.68487759	-0.50460196	-0.22506794	-0.29323836	-0.92916935	38.00076700
W_TST_0790	217.50716019	30.30493332	217.50716019	59.85644156	-0.52566105	-0.68487759	-0.50460196	-0.30575048	-0.39835870	-0.86476990	29.55150824
W_TST_0789	217.50716019	30.30493332	217.50716019	68.42725305	-0.52566105	-0.68487759	-0.50460196	-0.22386723	-0.29167397	-0.92995148	38.12231973
W_TST_0788	217.50716019	30.30493332	217.50716019	34.24107533	-0.52566105	-0.68487759	-0.50460196	-0.50333127	-0.65578438	-0.56267617	3.93614201
W_TST_0787	217.50716019	30.30493332	217.50716019	87.62307158	-0.52566105	-0.68487759	-0.50460196	-0.02525147	-0.03289985	-0.99913961	57.31813826
W_TST_0786	217.50716019	30.30493332	217.50716019	89.26011314	-0.52566105	-0.68487759	-0.50460196	-0.00786228	-0.01024367	-0.99991662	58.95517982
W_TST_0785	217.50716019	30.30493332	217.50716019	86.21375249	-0.52566105	-0.68487759	-0.50460196	-0.04020574	-0.05238359	-0.99781735	55.90881917
W_TST_0784	217.50716019	30.30493332	217.50716019	59.84094882	-0.52566105	-0.68487759	-0.50460196	-0.30589285	-0.39854418	-0.86463409	29.53601550
W_TST_0783	217.50716019	30.30493332	217.50716019	42.47582023	-0.52566105	-0.68487759	-0.50460196	-0.44907265	-0.58509146	-0.67527900	12.17088691
W_TST_0782	217.50716019	30.30493332	217.50716019	85.48263842	-0.52566105	-0.68487759	-0.50460196	-0.04795457	-0.06247945	-0.99689351	55.17770510
W_TST_0781	217.50716019	30.30493332	217.50716019	51.06244514	-0.52566105	-0.68487759	-0.50460196	-0.38265244	-0.49855336	-0.77783138	20.75751182
W_TST_0780	217.50716019	30.30493332	217.50716019	68.73975236	-0.52566105	-0.68487759	-0.50460196	-0.22077572	-0.28764608	-0.93194303	38.43481903
