D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
228.19807205	0.00000000	226.91320480	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.73031973	-0.68310548	0.00000000	1.28486725
228.19807205	0.00000000	223.91182780	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.69355056	-0.72040795	0.00000000	4.28624425
228.19807205	0.00000000	225.72619702	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.71601199	-0.69808798	0.00000000	2.47187504
228.19807205	0.00000000	87.00011813	0.00000000	-0.74545357	-0.66655755	0.00000000	0.99862964	0.05233390	0.00000000	141.19795392
228.19807205	0.00000000	223.98105647	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.69442050	-0.71956943	0.00000000	4.21701558
228.19807205	0.00000000	228.49878207	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.74894164	-0.66263597	0.00000000	0.30071002
228.19807205	0.00000000	72.95486743	0.00000000	-0.74545357	-0.66655755	0.00000000	0.95607415	0.29312491	0.00000000	155.24320463
228.19807205	0.00000000	71.33751625	0.00000000	-0.74545357	-0.66655755	0.00000000	0.94742001	0.31999271	0.00000000	156.86055581
228.19807205	0.00000000	20.62093570	0.00000000	-0.74545357	-0.66655755	0.00000000	0.35218366	0.93593091	0.00000000	152.42286366
228.19807205	0.00000000	252.57014356	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.95408437	-0.29953800	0.00000000	24.37207151
228.19807205	0.00000000	232.02974798	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.78833030	-0.61525226	0.00000000	3.83167592
228.19807205	0.00000000	252.24253552	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.95235607	-0.30498837	0.00000000	24.04446347
228.19807205	0.00000000	241.83231770	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.88156985	-0.47205359	0.00000000	13.63424564
228.19807205	0.00000000	211.90125555	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.52845694	-0.84896011	0.00000000	16.29681650
228.19807205	0.00000000	237.49933641	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.84338522	-0.53730938	0.00000000	9.30126436
228.19807205	0.00000000	78.99520042	0.00000000	-0.74545357	-0.66655755	0.00000000	0.98161120	0.19089122	0.00000000	149.20287164
228.19807205	0.00000000	268.98199860	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.99984216	-0.01776654	0.00000000	40.78392655
228.19807205	0.00000000	178.93643875	0.00000000	-0.74545357	-0.66655755	0.00000000	0.01856158	-0.99982772	0.00000000	49.26163331
228.19807205	0.00000000	106.72112077	0.00000000	-0.74545357	-0.66655755	0.00000000	0.95771650	-0.28771358	0.00000000	121.47695128
228.19807205	0.00000000	232.19554313	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.79010733	-0.61296852	0.00000000	3.99747108
228.19807205	0.00000000	257.75029463	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.97723220	-0.21217265	0.00000000	29.55222258
228.19807205	0.00000000	250.88495877	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.94486298	-0.32746595	0.00000000	22.68688672
228.19807205	0.00000000	247.78344569	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.92576138	-0.37810828	0.00000000	19.58537363
228.19807205	0.00000000	228.72638902	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.75156803	-0.65965558	0.00000000	0.52831696
228.19807205	0.00000000	255.41125091	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.96775865	-0.25187933	0.00000000	27.21317886
228.19807205	0.00000000	233.48656644	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.80371738	-0.59501124	0.00000000	5.28849439
228.19807205	0.00000000	260.83390374	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.98723070	-0.15929704	0.00000000	32.63583168
228.19807205	0.00000000	189.91272797	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.17214793	-0.98507111	0.00000000	38.28534408
228.19807205	0.00000000	248.07589909	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.92767928	-0.37337803	0.00000000	19.87782703
228.19807205	0.00000000	244.80592586	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.90487108	-0.42568571	0.00000000	16.60785380
228.19807205	0.00000000	234.46353048	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.81374573	-0.58122103	0.00000000	6.26545842
228.19807205	0.00000000	48.95951542	0.00000000	-0.74545357	-0.66655755	0.00000000	0.75424583	0.65659213	0.00000000	179.23855663
228.19807205	0.00000000	237.09381820	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.83956126	-0.54326504	0.00000000	8.89574615
228.19807205	0.00000000	248.41339819	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.92986254	-0.36790712	0.00000000	20.21532614
228.19807205	0.00000000	194.38192384	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.24838430	-0.96866157	0.00000000	33.81614821
228.19807205	0.00000000	251.07566746	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.94594771	-0.32431918	0.00000000	22.87759541
228.19807205	0.00000000	234.76291657	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.81677164	-0.57696107	0.00000000	6.56484451
228.19807205	0.00000000	228.34226792	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.74712873	-0.66467937	0.00000000	0.14419587
228.19807205	0.00000000	258.13193982	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.97862378	-0.20565868	0.00000000	29.93386776
228.19807205	0.00000000	259.29134927	0.00000000	-0.74545357	-0.66655755	0.00000000	-0.98258475	-0.18581497	0.00000000	31.09327722
