ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0294	31.09316371	0.00000000	33.82564310	0.00000000	0.51643116	0.85632871	0.00000000	0.55666747	0.83073541	0.00000000	2.73247939
W_TST_0293	31.09316371	0.00000000	47.69682803	0.00000000	0.51643116	0.85632871	0.00000000	0.73959384	0.67305346	0.00000000	16.60366432
W_TST_0292	31.09316371	0.00000000	33.75092135	0.00000000	0.51643116	0.85632871	0.00000000	0.55558360	0.83146068	0.00000000	2.65775764
W_TST_0291	31.09316371	0.00000000	38.86352363	0.00000000	0.51643116	0.85632871	0.00000000	0.62746748	0.77864277	0.00000000	7.77035992
W_TST_0290	31.09316371	0.00000000	42.06926300	0.00000000	0.51643116	0.85632871	0.00000000	0.67002848	0.74233539	0.00000000	10.97609929
W_TST_0289	31.09316371	0.00000000	243.01159544	0.00000000	0.51643116	0.85632871	0.00000000	-0.89109838	-0.45381017	0.00000000	148.08156829
W_TST_0288	31.09316371	0.00000000	30.83283940	0.00000000	0.51643116	0.85632871	0.00000000	0.51253510	0.85866628	0.00000000	0.26032432
W_TST_0287	31.09316371	0.00000000	27.70353122	0.00000000	0.51643116	0.85632871	0.00000000	0.46489661	0.88536498	0.00000000	3.38963249
W_TST_0286	31.09316371	0.00000000	28.32984307	0.00000000	0.51643116	0.85632871	0.00000000	0.47454675	0.88023030	0.00000000	2.76332064
W_TST_0285	31.09316371	0.00000000	34.01768621	0.00000000	0.51643116	0.85632871	0.00000000	0.55944879	0.82886492	0.00000000	2.92452250
W_TST_0284	31.09316371	0.00000000	16.37033806	0.00000000	0.51643116	0.85632871	0.00000000	0.28184478	0.95946001	0.00000000	14.72282565
W_TST_0283	31.09316371	0.00000000	271.36160443	0.00000000	0.51643116	0.85632871	0.00000000	-0.99971764	0.02376224	0.00000000	119.73155929
W_TST_0282	31.09316371	0.00000000	282.16147648	0.00000000	0.51643116	0.85632871	0.00000000	-0.97755776	0.21066757	0.00000000	108.93168724
W_TST_0281	31.09316371	0.00000000	52.43921258	0.00000000	0.51643116	0.85632871	0.00000000	0.79270703	0.60960279	0.00000000	21.34604887
W_TST_0280	31.09316371	0.00000000	85.96463841	0.00000000	0.51643116	0.85632871	0.00000000	0.99752081	0.07037213	0.00000000	54.87147470
W_TST_0279	31.09316371	0.00000000	333.81508728	0.00000000	0.51643116	0.85632871	0.00000000	-0.44126957	0.89737460	0.00000000	57.27807644
W_TST_0278	31.09316371	0.00000000	352.41423926	0.00000000	0.51643116	0.85632871	0.00000000	-0.13201005	0.99124838	0.00000000	38.67892446
W_TST_0277	31.09316371	0.00000000	337.98998829	0.00000000	0.51643116	0.85632871	0.00000000	-0.37476860	0.92711838	0.00000000	53.10317543
W_TST_0276	31.09316371	0.00000000	307.24753938	0.00000000	0.51643116	0.85632871	0.00000000	-0.79602800	0.60525980	0.00000000	83.84562434
W_TST_0275	31.09316371	0.00000000	23.07762489	0.00000000	0.51643116	0.85632871	0.00000000	0.39197788	0.91997464	0.00000000	8.01553882
W_TST_0274	31.09316371	0.00000000	145.39328025	0.00000000	0.51643116	0.85632871	0.00000000	0.56794028	-0.82306977	0.00000000	114.30011654
W_TST_0273	31.09316371	0.00000000	11.59879904	0.00000000	0.51643116	0.85632871	0.00000000	0.20105739	0.97957946	0.00000000	19.49436467
W_TST_0272	31.09316371	0.00000000	189.51857036	0.00000000	0.51643116	0.85632871	0.00000000	-0.16536727	-0.98623206	0.00000000	158.42540665
