ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0625	196.65100156	15.97141968	196.65100156	22.73483477	-0.27548054	-0.92108558	-0.27515782	-0.26427799	-0.88362917	-0.38646686	6.76341509
W_TST_0624	196.65100156	15.97141968	196.65100156	64.72246654	-0.27548054	-0.92108558	-0.27515782	-0.12235409	-0.40909818	-0.90425005	48.75104686
W_TST_0623	196.65100156	15.97141968	196.65100156	64.60392772	-0.27548054	-0.92108558	-0.27515782	-0.12288989	-0.41088965	-0.90336469	48.63250804
W_TST_0622	196.65100156	15.97141968	196.65100156	37.63127326	-0.27548054	-0.92108558	-0.27515782	-0.22692824	-0.75874809	-0.61057752	21.65985358
W_TST_0621	196.65100156	15.97141968	196.65100156	10.73177345	-0.27548054	-0.92108558	-0.27515782	-0.28152960	-0.94131098	-0.18621150	5.23964622
W_TST_0620	196.65100156	15.97141968	196.65100156	36.87227647	-0.27548054	-0.92108558	-0.27515782	-0.22922590	-0.76643045	-0.60003321	20.90085679
W_TST_0619	196.65100156	15.97141968	196.65100156	15.47901922	-0.27548054	-0.92108558	-0.27515782	-0.27614794	-0.92331709	-0.26688549	0.49240045
W_TST_0618	196.65100156	15.97141968	196.65100156	60.45996611	-0.27548054	-0.92108558	-0.27515782	-0.14127391	-0.47235772	-0.87001142	44.48854643
W_TST_0617	196.65100156	15.97141968	196.65100156	16.07061030	-0.27548054	-0.92108558	-0.27515782	-0.27534363	-0.92062782	-0.27682179	0.09919062
W_TST_0616	196.65100156	15.97141968	196.65100156	13.10090296	-0.27548054	-0.92108558	-0.27515782	-0.27908332	-0.93313168	-0.22666666	2.87051671
W_TST_0615	196.65100156	15.97141968	196.65100156	67.29369076	-0.27548054	-0.92108558	-0.27515782	-0.11060713	-0.36982151	-0.92249559	51.32227109
W_TST_0614	196.65100156	15.97141968	196.65100156	45.28311443	-0.27548054	-0.92108558	-0.27515782	-0.20161165	-0.67410055	-0.71059215	29.31169475
W_TST_0613	196.65100156	15.97141968	196.65100156	13.36300661	-0.27548054	-0.92108558	-0.27515782	-0.27878328	-0.93212849	-0.23111978	2.60841306
W_TST_0612	196.65100156	15.97141968	196.65100156	29.14545608	-0.27548054	-0.92108558	-0.27515782	-0.25026119	-0.83676319	-0.48702844	13.17403640
W_TST_0611	196.65100156	15.97141968	196.65100156	42.73733799	-0.27548054	-0.92108558	-0.27515782	-0.21045671	-0.70367452	-0.67863845	26.76591831
W_TST_0610	196.65100156	15.97141968	196.65100156	14.81524957	-0.27548054	-0.92108558	-0.27515782	-0.27701534	-0.92621727	-0.25570307	1.15617010
W_TST_0609	196.65100156	15.97141968	196.65100156	8.80609927	-0.27548054	-0.92108558	-0.27515782	-0.28316358	-0.94677427	-0.15309103	7.16532041
W_TST_0608	196.65100156	15.97141968	196.65100156	27.34207298	-0.27548054	-0.92108558	-0.27515782	-0.25452896	-0.85103274	-0.45930195	11.37065330
W_TST_0607	196.65100156	15.97141968	196.65100156	3.30106782	-0.27548054	-0.92108558	-0.27515782	-0.28606585	-0.95647821	-0.05758263	12.67035185
W_TST_0606	196.65100156	15.97141968	196.65100156	51.94299379	-0.27548054	-0.92108558	-0.27515782	-0.17663701	-0.59059635	-0.78739781	35.97157411
W_TST_0605	196.65100156	15.97141968	196.65100156	23.05520316	-0.27548054	-0.92108558	-0.27515782	-0.26365466	-0.88154506	-0.39161783	7.08378348
W_TST_0604	196.65100156	15.97141968	196.65100156	21.08587500	-0.27548054	-0.92108558	-0.27515782	-0.26735514	-0.89391783	-0.35976680	5.11445532
W_TST_0603	196.65100156	15.97141968	196.65100156	13.62869138	-0.27548054	-0.92108558	-0.27515782	-0.27847319	-0.93109170	-0.23562880	2.34272830
W_TST_0602	196.65100156	15.97141968	196.65100156	44.59353800	-0.27548054	-0.92108558	-0.27515782	-0.20404756	-0.68224516	-0.70207274	28.62211833
W_TST_0601	196.65100156	15.97141968	196.65100156	11.30738032	-0.27548054	-0.92108558	-0.27515782	-0.28097936	-0.93947123	-0.19607246	4.66403935
W_TST_0600	196.65100156	15.97141968	196.65100156	30.25512909	-0.27548054	-0.92108558	-0.27515782	-0.24751163	-0.82756985	-0.50385131	14.28370941
W_TST_0599	196.65100156	15.97141968	196.65100156	17.20670930	-0.27548054	-0.92108558	-0.27515782	-0.27371678	-0.91518834	-0.29581991	1.23528963
W_TST_0598	196.65100156	15.97141968	196.65100156	12.81796553	-0.27548054	-0.92108558	-0.27515782	-0.27940064	-0.93419268	-0.22185425	3.15345415
