D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
220.54232005	0.00000000	26.07656159	0.00000000	-0.65000953	-0.75992606	0.00000000	0.43957177	0.89820747	0.00000000	165.53424155
220.54232005	0.00000000	59.87137583	0.00000000	-0.65000953	-0.75992606	0.00000000	0.86490076	0.50194289	0.00000000	160.67094421
220.54232005	0.00000000	250.90582994	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.94498220	-0.32712175	0.00000000	30.36350989
220.54232005	0.00000000	41.05631186	0.00000000	-0.65000953	-0.75992606	0.00000000	0.65680046	0.75406442	0.00000000	179.48600819
220.54232005	0.00000000	179.99177079	0.00000000	-0.65000953	-0.75992606	0.00000000	0.00014363	-0.99999999	0.00000000	40.55054926
220.54232005	0.00000000	224.61529744	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.70234313	-0.71183855	0.00000000	4.07297739
220.54232005	0.00000000	51.53442778	0.00000000	-0.65000953	-0.75992606	0.00000000	0.78298207	0.62204427	0.00000000	169.00789226
220.54232005	0.00000000	30.27130632	0.00000000	-0.65000953	-0.75992606	0.00000000	0.50409517	0.86364811	0.00000000	169.72898628
220.54232005	0.00000000	206.40834758	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.44476567	-0.89564697	0.00000000	14.13397246
220.54232005	0.00000000	196.04435563	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.27638144	-0.96104802	0.00000000	24.49796441
220.54232005	0.00000000	248.01498376	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.92728179	-0.37436411	0.00000000	27.47266371
220.54232005	0.00000000	282.89369877	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.97478574	0.22314291	0.00000000	62.35137872
220.54232005	0.00000000	185.58224526	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.09727450	-0.99525759	0.00000000	34.96007479
220.54232005	0.00000000	204.60954485	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.41643226	-0.90916675	0.00000000	15.93277520
220.54232005	0.00000000	193.36640129	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.23117742	-0.97291161	0.00000000	27.17591876
220.54232005	0.00000000	294.96660565	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.90655395	0.42208996	0.00000000	74.42428560
220.54232005	0.00000000	206.90196838	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.45246535	-0.89178199	0.00000000	13.64035167
220.54232005	0.00000000	212.58659331	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.53857364	-0.84257844	0.00000000	7.95572674
220.54232005	0.00000000	217.90832536	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.61439985	-0.78899482	0.00000000	2.63399469
220.54232005	0.00000000	214.46949359	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.56596736	-0.82442765	0.00000000	6.07282646
220.54232005	0.00000000	240.19893706	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.86775623	-0.49699006	0.00000000	19.65661702
220.54232005	0.00000000	246.14692150	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.91458543	-0.40439274	0.00000000	25.60460145
220.54232005	0.00000000	78.91726709	0.00000000	-0.65000953	-0.75992606	0.00000000	0.98135064	0.19222623	0.00000000	141.62505295
220.54232005	0.00000000	240.85286774	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.87337186	-0.48705399	0.00000000	20.31054769
220.54232005	0.00000000	70.92403529	0.00000000	-0.65000953	-0.75992606	0.00000000	0.94508610	0.32682147	0.00000000	149.61828475
220.54232005	0.00000000	248.89527968	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.93292387	-0.36007367	0.00000000	28.35295964
220.54232005	0.00000000	73.42780248	0.00000000	-0.65000953	-0.75992606	0.00000000	0.95846109	0.28522331	0.00000000	147.11451756
220.54232005	0.00000000	233.22841633	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.80102836	-0.59862640	0.00000000	12.68609628
220.54232005	0.00000000	236.67300681	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.83554861	-0.54941652	0.00000000	16.13068676
220.54232005	0.00000000	224.96687745	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.70669789	-0.70751544	0.00000000	4.42455741
220.54232005	0.00000000	249.12145185	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.93433797	-0.35638820	0.00000000	28.57913180
220.54232005	0.00000000	223.59237098	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.68952311	-0.72426368	0.00000000	3.05005093
220.54232005	0.00000000	56.25980702	0.00000000	-0.65000953	-0.75992606	0.00000000	0.83156469	0.55542791	0.00000000	164.28251302
220.54232005	0.00000000	13.51351700	0.00000000	-0.65000953	-0.75992606	0.00000000	0.23367476	0.97231482	0.00000000	152.97119697
220.54232005	0.00000000	39.85584813	0.00000000	-0.65000953	-0.75992606	0.00000000	0.64085827	0.76765922	0.00000000	179.31352810
220.54232005	0.00000000	233.09962845	0.00000000	-0.65000953	-0.75992606	0.00000000	-0.79968076	-0.60042541	0.00000000	12.55730841
